tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
1406,106,5,54,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1407,106,5,53,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1408,106,5,53,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1409,106,5,53,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1410,106,5,53,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1411,106,5,54,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1412,106,5,54,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1413,106,5,55,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1414,106,5,55,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1415,106,5,55,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1416,106,5,55,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1417,106,5,55,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1418,106,5,54,2.6779804768644317,2.286721804814762,100.04506536032112,81.17951557552371,193,146,54,0,0
1419,108,5,53,2.678765210428577,2.286721804814762,99.97593791262422,81.17951557552371,195,146,54,0,0
1420,108,5,53,2.678765210428577,2.286721804814762,99.97593791262422,81.17951557552371,195,146,54,0,0
1421,108,5,52,2.678765210428577,2.286721804814762,99.97593791262422,81.17951557552371,195,146,54,0,0
1422,108,5,52,2.678765210428577,2.286721804814762,99.97593791262422,81.17951557552371,195,146,54,0,0
1423,109,5,53,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1424,109,5,53,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1425,109,5,53,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1426,109,5,53,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1427,109,5,52,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1428,109,5,51,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1429,109,5,50,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1430,109,5,50,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1431,109,5,51,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1432,109,5,51,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1433,109,5,52,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1434,109,5,52,2.6769289938826497,2.286721804814762,100.36209883739677,81.17951557552371,196,146,54,0,0
1435,108,5,53,2.673180870886544,2.286721804814762,100.36444067084275,81.17951557552371,196,147,54,0,0
1436,108,5,52,2.673180870886544,2.286721804814762,100.36444067084275,81.17951557552371,196,147,54,0,0
1437,110,5,52,2.671880215853362,2.286721804814762,100.35782294618132,81.17951557552371,198,147,54,0,0
1438,110,5,53,2.671880215853362,2.286721804814762,100.35782294618132,81.17951557552371,198,147,54,0,0
1439,110,5,52,2.671880215853362,2.286721804814762,100.35782294618132,81.17951557552371,198,147,54,0,0
1440,111,5,52,2.671247464756138,2.286721804814762,100.31796715627657,81.17951557552371,199,147,54,0,0
1441,111,5,52,2.671247464756138,2.286721804814762,100.31796715627657,81.17951557552371,199,147,54,0,0
1442,111,5,52,2.671247464756138,2.286721804814762,100.31796715627657,81.17951557552371,199,147,54,0,0
1443,113,5,51,2.6700155599650834,2.286721804814762,100.31061327576447,81.17951557552371,201,147,54,0,0
1444,114,5,51,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1445,114,5,50,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1446,114,5,50,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1447,114,5,50,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1448,114,5,50,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1449,114,5,49,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1450,114,5,50,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1451,114,5,50,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1452,114,5,50,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1453,114,5,51,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1454,114,5,52,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1455,114,5,51,2.670958652442769,2.286721804814762,100.10606527514676,81.17951557552371,202,147,54,0,0
1456,115,5,51,2.6761949181890494,2.286721804814762,100.10609236688661,81.17951557552371,203,147,54,0,0
1457,115,5,52,2.6761949181890494,2.286721804814762,100.10609236688661,81.17951557552371,203,147,54,0,0
1458,115,5,51,2.6761949181890494,2.286721804814762,100.10609236688661,81.17951557552371,203,147,54,0,0
1459,115,5,50,2.6761949181890494,2.286721804814762,100.10609236688661,81.17951557552371,203,147,54,0,0
1460,115,5,49,2.6761949181890494,2.286721804814762,100.10609236688661,81.17951557552371,203,147,54,0,0
1461,115,5,49,2.6761949181890494,2.286721804814762,100.10609236688661,81.17951557552371,203,147,54,0,0
1462,115,5,47,2.6761949181890494,2.286721804814762,100.10609236688661,81.17951557552371,203,147,54,0,0
1463,116,5,48,2.6744916655057174,2.286721804814762,100.63614792920461,81.17951557552371,204,147,54,0,0
1464,116,5,47,2.6744916655057174,2.286721804814762,100.63614792920461,81.17951557552371,204,147,54,0,0
1465,116,5,47,2.6744916655057174,2.286721804814762,100.63614792920461,81.17951557552371,204,147,54,0,0
1466,116,5,47,2.6744916655057174,2.286721804814762,100.63614792920461,81.17951557552371,204,147,54,0,0
1467,116,5,46,2.6744916655057174,2.286721804814762,100.63614792920461,81.17951557552371,204,147,54,0,0
1468,116,5,47,2.6744916655057174,2.286721804814762,100.63614792920461,81.17951557552371,204,147,54,0,0
1469,116,5,47,2.6744916655057174,2.286721804814762,100.63614792920461,81.17951557552371,204,147,54,0,0
1470,115,5,47,2.671772069086113,2.286721804814762,100.70496753326697,81.17951557552371,204,148,54,0,0
1471,115,5,47,2.671772069086113,2.286721804814762,100.70496753326697,81.17951557552371,204,148,54,0,0
1472,115,5,47,2.671772069086113,2.286721804814762,100.70496753326697,81.17951557552371,204,148,54,0,0
1473,116,5,47,2.670106944412289,2.286721804814762,101.06154090550461,81.17951557552371,205,148,54,0,0
1474,116,5,46,2.670106944412289,2.286721804814762,101.06154090550461,81.17951557552371,205,148,54,0,0
1475,117,5,47,2.667150175831644,2.286721804814762,101.4716103312053,81.17951557552371,206,148,54,0,0
1476,117,5,45,2.667150175831644,2.286721804814762,101.4716103312053,81.17951557552371,206,148,54,0,0
1477,118,5,45,2.665552442196821,2.286721804814762,101.81564311410045,81.17951557552371,207,148,54,0,0
1478,118,5,45,2.665552442196821,2.286721804814762,101.81564311410045,81.17951557552371,207,148,54,0,0
1479,118,5,46,2.665552442196821,2.286721804814762,101.81564311410045,81.17951557552371,207,148,54,0,0
1480,117,5,46,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1481,117,5,45,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1482,117,5,44,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1483,117,5,44,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1484,117,5,45,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1485,117,5,45,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1486,117,5,44,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1487,117,5,44,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1488,117,5,45,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1489,117,5,44,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1490,117,5,43,2.666098660984302,2.286721804814762,101.87608235787063,81.17951557552371,207,149,54,0,0
1491,118,5,43,2.665552442196821,2.286721804814762,101.81564311410045,81.17951557552371,208,149,54,0,0
1492,118,5,43,2.665552442196821,2.286721804814762,101.81564311410045,81.17951557552371,208,149,54,0,0
1493,118,5,43,2.665552442196821,2.286721804814762,101.81564311410045,81.17951557552371,208,149,54,0,0
1494,118,4,41,2.665552442196821,2.4625637213129017,101.81564311410045,82.77086371423007,208,150,54,0,0
1495,119,4,41,2.6650154035570286,2.4625637213129017,101.75621965593987,82.77086371423007,209,150,54,0,0
1496,119,4,42,2.6650154035570286,2.4625637213129017,101.75621965593987,82.77086371423007,209,150,54,0,0
1497,120,4,42,2.6664658363156786,2.4625637213129017,101.48581046002776,82.77086371423007,210,150,54,0,0
1498,120,4,41,2.6664658363156786,2.4625637213129017,101.48581046002776,82.77086371423007,210,150,54,0,0
1499,120,4,40,2.6664658363156786,2.4625637213129017,101.48581046002776,82.77086371423007,210,150,54,0,0
1500,120,4,41,2.6664658363156786,2.4625637213129017,101.48581046002776,82.77086371423007,210,150,54,0,0
1501,120,4,41,2.6664658363156786,2.4625637213129017,101.48581046002776,82.77086371423007,210,150,54,0,0
1502,120,3,41,2.6664658363156786,2.3269379187184236,101.48581046002776,80.38074318424115,210,151,54,0,0
1503,120,3,39,2.6664658363156786,2.3269379187184236,101.48581046002776,80.38074318424115,210,151,54,0,0
1504,121,3,37,2.6678922949791444,2.3269379187184236,101.51825838282727,80.38074318424115,211,151,54,0,0
1505,121,3,37,2.6678922949791444,2.3269379187184236,101.51825838282727,80.38074318424115,211,151,54,0,0
1506,121,3,37,2.6678922949791444,2.3269379187184236,101.51825838282727,80.38074318424115,211,151,54,0,0
1507,121,3,37,2.6678922949791444,2.3269379187184236,101.51825838282727,80.38074318424115,211,151,54,0,0
1508,121,3,37,2.6678922949791444,2.3269379187184236,101.51825838282727,80.38074318424115,211,151,54,0,0
1509,121,3,37,2.6678922949791444,2.3269379187184236,101.51825838282727,80.38074318424115,211,151,54,0,0
1510,121,3,37,2.6678922949791444,2.3269379187184236,101.51825838282727,80.38074318424115,211,151,54,0,0
1511,120,3,35,2.6705655165518443,2.3269379187184236,101.59156142383388,80.38074318424115,211,152,54,0,0
1512,120,3,35,2.6705655165518443,2.3269379187184236,101.59156142383388,80.38074318424115,211,152,54,0,0
1513,120,3,36,2.6705655165518443,2.3269379187184236,101.59156142383388,80.38074318424115,211,152,54,0,0
1514,120,3,36,2.6705655165518443,2.3269379187184236,101.59156142383388,80.38074318424115,211,152,54,0,0
1515,124,3,36,2.6700436275743216,2.3269379187184236,101.45545811028205,80.38074318424115,215,152,54,0,0
1516,124,3,36,2.6700436275743216,2.3269379187184236,101.45545811028205,80.38074318424115,215,152,54,0,0
1517,124,3,36,2.6700436275743216,2.3269379187184236,101.45545811028205,80.38074318424115,215,152,54,0,0
1518,124,3,36,2.6700436275743216,2.3269379187184236,101.45545811028205,80.38074318424115,215,152,54,0,0
1519,124,3,37,2.6700436275743216,2.3269379187184236,101.45545811028205,80.38074318424115,215,152,54,0,0
1520,124,3,37,2.6700436275743216,2.3269379187184236,101.45545811028205,80.38074318424115,215,152,54,0,0
1521,125,3,38,2.6676232062310556,2.3269379187184236,101.39308488222746,80.38074318424115,216,152,54,0,0
1522,125,3,38,2.6676232062310556,2.3269379187184236,101.39308488222746,80.38074318424115,216,152,54,0,0
1523,125,3,38,2.6676232062310556,2.3269379187184236,101.39308488222746,80.38074318424115,216,152,54,0,0
1524,125,3,38,2.6676232062310556,2.3269379187184236,101.39308488222746,80.38074318424115,216,152,54,0,0
1525,126,3,38,2.6670995684360594,2.3269379187184236,101.3403163640589,80.38074318424115,217,152,54,0,0
1526,126,3,38,2.6670995684360594,2.3269379187184236,101.3403163640589,80.38074318424115,217,152,54,0,0
1527,126,3,38,2.6670995684360594,2.3269379187184236,101.3403163640589,80.38074318424115,217,152,54,0,0
1528,126,3,38,2.6670995684360594,2.3269379187184236,101.3403163640589,80.38074318424115,217,152,54,0,0
1529,126,2,39,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1530,126,2,39,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1531,126,2,39,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1532,126,2,40,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1533,126,2,39,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1534,126,2,38,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1535,126,2,37,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1536,126,2,37,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1537,126,2,38,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1538,126,2,36,2.6670995684360594,2.055686313529467,101.3403163640589,75.6005021242633,217,153,54,0,0
1539,127,2,36,2.6684536453349486,2.055686313529467,101.27245476640518,75.6005021242633,218,153,54,0,0
1540,127,2,36,2.6684536453349486,2.055686313529467,101.27245476640518,75.6005021242633,218,153,54,0,0
1541,127,2,35,2.6684536453349486,2.055686313529467,101.27245476640518,75.6005021242633,218,153,54,0,0
1542,128,2,33,2.669786564782293,2.055686313529467,101.20565350621477,75.6005021242633,219,153,54,0,0
1543,130,2,33,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1544,130,2,34,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1545,130,2,34,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1546,130,2,34,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1547,130,2,33,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1548,130,2,34,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1549,130,2,33,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1550,130,2,32,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1551,130,2,31,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1552,130,2,31,2.6677918672547505,2.055686313529467,101.4702721469332,75.6005021242633,221,153,54,0,0
1553,132,2,31,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1554,132,2,31,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1555,132,2,30,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1556,132,2,30,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1557,132,2,27,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1558,132,2,27,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1559,132,2,28,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1560,132,2,28,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1561,132,2,28,2.6637554952311886,2.055686313529467,102.13820092065632,75.6005021242633,223,153,54,0,0
1562,131,2,29,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1563,131,2,29,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1564,131,2,29,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1565,131,2,30,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1566,131,2,31,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1567,131,2,32,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1568,131,2,32,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1569,131,2,32,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1570,131,2,31,2.6716781203482314,2.055686313529467,102.12300793896101,75.6005021242633,223,154,54,0,0
1571,132,2,30,2.670215540701067,2.055686313529467,102.42561756603581,75.6005021242633,224,154,54,0,0
1572,132,2,30,2.670215540701067,2.055686313529467,102.42561756603581,75.6005021242633,224,154,54,0,0
1573,132,2,31,2.670215540701067,2.055686313529467,102.42561756603581,75.6005021242633,224,154,54,0,0
1574,132,2,30,2.670215540701067,2.055686313529467,102.42561756603581,75.6005021242633,224,154,54,0,0
1575,133,2,30,2.6714851030611717,2.055686313529467,102.3360260847514,75.6005021242633,225,154,54,0,0
1576,133,2,30,2.6714851030611717,2.055686313529467,102.3360260847514,75.6005021242633,225,154,54,0,0
1577,133,2,30,2.6714851030611717,2.055686313529467,102.3360260847514,75.6005021242633,225,154,54,0,0
1578,133,2,29,2.6714851030611717,2.055686313529467,102.3360260847514,75.6005021242633,225,154,54,0,0
1579,134,2,29,2.672735716729335,2.055686313529467,102.2642788263729,75.6005021242633,226,154,54,0,0
1580,133,2,28,2.670370983368201,2.055686313529467,102.3360260847514,75.6005021242633,226,155,54,0,0
1581,133,2,27,2.670370983368201,2.055686313529467,102.3360260847514,75.6005021242633,226,155,54,0,0
1582,133,2,27,2.670370983368201,2.055686313529467,102.3360260847514,75.6005021242633,226,155,54,0,0
1583,133,2,26,2.670370983368201,2.055686313529467,102.3360260847514,75.6005021242633,226,155,54,0,0
1584,133,2,26,2.670370983368201,2.055686313529467,102.3360260847514,75.6005021242633,226,155,54,0,0
1585,133,2,27,2.670370983368201,2.055686313529467,102.3360260847514,75.6005021242633,226,155,54,0,0
1586,133,2,26,2.670370983368201,2.055686313529467,102.3360260847514,75.6005021242633,226,155,54,0,0
1587,134,2,27,2.6760698861422023,2.055686313529467,102.22307013442843,75.6005021242633,227,155,54,0,0
1588,134,2,27,2.6760698861422023,2.055686313529467,102.22307013442843,75.6005021242633,227,155,54,0,0
1589,134,2,27,2.6760698861422023,2.055686313529467,102.22307013442843,75.6005021242633,227,155,54,0,0
1590,134,2,27,2.6760698861422023,2.055686313529467,102.22307013442843,75.6005021242633,227,155,54,0,0
1591,134,2,27,2.6760698861422023,2.055686313529467,102.22307013442843,75.6005021242633,227,155,54,0,0
1592,134,2,28,2.6760698861422023,2.055686313529467,102.22307013442843,75.6005021242633,227,155,54,0,0
1593,133,2,28,2.674844341416993,2.055686313529467,102.19909314958376,75.6005021242633,227,156,54,0,0
1594,133,2,27,2.674844341416993,2.055686313529467,102.19909314958376,75.6005021242633,227,156,54,0,0
1595,133,2,27,2.674844341416993,2.055686313529467,102.19909314958376,75.6005021242633,227,156,54,0,0
1596,133,2,27,2.674844341416993,2.055686313529467,102.19909314958376,75.6005021242633,227,156,54,0,0
1597,133,2,28,2.674844341416993,2.055686313529467,102.19909314958376,75.6005021242633,227,156,54,0,0
1598,132,2,29,2.6753988830636257,2.055686313529467,102.16400103165599,75.6005021242633,227,157,54,0,0
1599,132,2,27,2.6753988830636257,2.055686313529467,102.16400103165599,75.6005021242633,228,158,54,0,0
1600,133,2,27,2.6739193245963992,2.055686313529467,102.58125347722918,75.6005021242633,229,158,54,0,0
1601,133,2,27,2.6739193245963992,2.055686313529467,102.58125347722918,75.6005021242633,229,158,54,0,0
1602,133,2,26,2.6739193245963992,2.055686313529467,102.58125347722918,75.6005021242633,229,158,54,0,0
1603,134,2,26,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1604,134,2,26,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1605,134,2,27,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1606,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1607,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1608,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1609,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1610,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1611,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1612,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1613,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1614,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1615,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1616,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1617,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1618,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1619,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1620,134,2,25,2.6748423793222518,2.055686313529467,102.56280517385605,75.6005021242633,230,158,54,0,0
1621,135,2,25,2.673388862489661,2.055686313529467,102.85543238525588,75.6005021242633,231,158,54,0,0
1622,135,2,25,2.673388862489661,2.055686313529467,102.85543238525588,75.6005021242633,231,158,54,0,0
1623,135,2,23,2.673388862489661,2.055686313529467,102.85543238525588,75.6005021242633,231,158,54,0,0
1624,136,2,23,2.6746070865492593,2.055686313529467,102.74031838787515,75.6005021242633,232,158,54,0,0
1625,136,2,24,2.6746070865492593,2.055686313529467,102.74031838787515,75.6005021242633,232,158,54,0,0
1626,136,2,25,2.6746070865492593,2.055686313529467,102.74031838787515,75.6005021242633,232,158,54,0,0
1627,136,2,24,2.6746070865492593,2.055686313529467,102.74031838787515,75.6005021242633,232,158,54,0,0
1628,137,2,24,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1629,137,2,24,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1630,137,2,25,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1631,137,2,25,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1632,137,2,26,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1633,137,2,25,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1634,137,2,25,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1635,137,2,25,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1636,137,2,25,2.675807526316017,2.055686313529467,102.66719119863542,75.6005021242633,233,158,54,0,0
1637,136,2,25,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1638,136,2,25,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1639,136,2,25,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1640,136,2,26,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1641,136,2,26,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1642,136,2,27,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1643,136,2,27,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1644,136,2,26,2.6753377772726314,2.055686313529467,102.68752000960082,75.6005021242633,233,159,54,0,0
1645,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1646,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1647,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1648,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1649,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1650,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1651,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1652,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1653,137,2,25,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1654,137,2,24,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1655,137,2,25,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1656,137,2,25,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1657,137,2,25,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1658,137,2,25,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1659,137,2,25,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1660,137,2,25,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1661,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1662,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1663,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1664,137,2,26,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1665,137,2,27,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1666,137,2,27,2.6796451147147184,2.055686313529467,102.57447189815464,75.6005021242633,234,159,54,0,0
1667,136,2,27,2.6797501106262467,2.055686313529467,102.63204704745733,75.6005021242633,234,160,54,0,0
1668,136,2,28,2.6797501106262467,2.055686313529467,102.63204704745733,75.6005021242633,234,160,54,0,0
1669,136,2,29,2.6797501106262467,2.055686313529467,102.63204704745733,75.6005021242633,234,160,54,0,0
1670,136,2,29,2.6797501106262467,2.055686313529467,102.63204704745733,75.6005021242633,234,160,54,0,0
1671,136,2,29,2.6797501106262467,2.055686313529467,102.63204704745733,75.6005021242633,234,160,54,0,0
1672,136,2,29,2.6797501106262467,2.055686313529467,102.63204704745733,75.6005021242633,234,160,54,0,0
1673,136,2,28,2.6797501106262467,2.055686313529467,102.63204704745733,75.6005021242633,234,160,54,0,0
