tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
800,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
801,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
802,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
803,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
804,32,15,212,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
805,32,15,212,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
806,32,15,212,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
807,32,15,212,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
808,32,15,212,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
809,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
810,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
811,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
812,32,15,212,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
813,32,15,211,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
814,32,15,212,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
815,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
816,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
817,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
818,32,15,213,2.849372154176454,2.234693709683637,99.50267713850846,114.91082778774211,40,57,21,0,0
819,32,14,212,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
820,32,14,211,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
821,32,14,211,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
822,32,14,212,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
823,32,14,213,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
824,32,14,213,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
825,32,14,213,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
826,32,14,213,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
827,32,14,214,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
828,32,14,214,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
829,32,14,214,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
830,32,14,214,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
831,32,14,215,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
832,32,14,215,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
833,32,14,215,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
834,32,14,215,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
835,32,14,215,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
836,32,14,214,2.849372154176454,2.286323844120814,99.50267713850846,115.98430389400662,40,58,21,0,0
837,31,14,214,2.8185291207024745,2.286323844120814,99.58007546715984,115.98430389400662,40,59,22,0,0
838,31,14,214,2.8185291207024745,2.286323844120814,99.58007546715984,115.98430389400662,40,59,22,0,0
839,31,14,215,2.8185291207024745,2.286323844120814,99.58007546715984,115.98430389400662,40,59,22,0,0
840,31,14,215,2.8185291207024745,2.286323844120814,99.58007546715984,115.98430389400662,40,59,22,0,0
841,31,14,216,2.8185291207024745,2.286323844120814,99.58007546715984,115.98430389400662,40,59,22,0,0
842,31,14,217,2.8185291207024745,2.286323844120814,99.58007546715984,115.98430389400662,40,59,22,0,0
843,33,14,217,2.879330604277516,2.286323844120814,99.67612116254904,115.98430389400662,42,59,22,0,0
844,33,14,217,2.879330604277516,2.286323844120814,99.67612116254904,115.98430389400662,42,59,22,0,0
845,33,13,218,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
846,33,13,218,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
847,33,13,218,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
848,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
849,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
850,33,13,218,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
851,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
852,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
853,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
854,33,13,218,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
855,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
856,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
857,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
858,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
859,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
860,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
861,33,13,219,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
862,33,13,220,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
863,33,13,220,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
864,33,13,220,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
865,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
866,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
867,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
868,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
869,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
870,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
871,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
872,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
873,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
874,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
875,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
876,33,13,221,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
877,33,13,222,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
878,33,13,222,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
879,33,13,222,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
880,33,13,222,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
881,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
882,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
883,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
884,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
885,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
886,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
887,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
888,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
889,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
890,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
891,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
892,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
893,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
894,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
895,33,13,222,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
896,33,13,222,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
897,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
898,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
899,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
900,33,13,223,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
901,33,13,224,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
902,33,13,224,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
903,33,13,225,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
904,33,13,226,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
905,33,13,225,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
906,33,13,225,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
907,33,13,225,2.879330604277516,2.329501625731395,99.67612116254904,113.05861785841306,42,60,22,0,0
908,33,12,225,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
909,33,12,224,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
910,33,12,225,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
911,33,12,225,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
912,33,12,224,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
913,33,12,224,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
914,33,12,223,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
915,33,12,223,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
916,33,12,222,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
917,33,12,222,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
918,33,12,223,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
919,33,12,223,2.879330604277516,2.315641488789566,99.67612116254904,115.95886017359118,42,61,22,0,0
920,32,12,223,2.870533088453815,2.315641488789566,99.3838303240455,115.95886017359118,42,62,23,0,0
921,33,12,223,2.8988656067391485,2.315641488789566,99.31472422181128,115.95886017359118,43,62,23,0,0
922,33,12,223,2.8988656067391485,2.315641488789566,99.31472422181128,115.95886017359118,43,62,23,0,0
923,32,12,223,2.8906785597423736,2.315641488789566,99.6928624285482,115.95886017359118,43,63,23,0,0
924,32,12,223,2.8906785597423736,2.315641488789566,99.6928624285482,115.95886017359118,43,63,23,0,0
925,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
926,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
927,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
928,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
929,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
930,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
931,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
932,31,12,223,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
933,31,12,224,2.9025277912261362,2.315641488789566,99.81682436611557,115.95886017359118,43,64,23,0,0
934,30,12,224,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
935,30,12,224,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
936,30,12,225,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
937,30,12,225,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
938,30,12,225,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
939,30,12,225,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
940,30,12,225,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
941,30,12,225,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
942,30,12,225,2.932947633491979,2.315641488789566,98.37659226989648,115.95886017359118,43,65,23,0,0
943,29,12,225,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
944,29,12,225,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
945,29,12,226,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
946,29,12,227,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
947,29,12,227,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
948,29,12,227,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
949,29,12,227,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
950,29,12,226,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
951,29,12,226,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
952,29,12,226,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
953,29,12,227,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
954,29,12,228,2.9854722676193184,2.315641488789566,97.68970035285066,115.95886017359118,43,66,23,0,0
955,30,12,228,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
956,30,12,228,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
957,30,12,229,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
958,30,12,230,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
959,30,12,230,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
960,30,12,230,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
961,30,12,230,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
962,30,12,230,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
963,30,12,230,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
964,30,12,231,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
965,30,12,232,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
966,30,12,232,2.999867291133337,2.315641488789566,97.34052039462996,115.95886017359118,44,66,23,0,0
967,30,11,233,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
968,30,11,233,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
969,30,11,233,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
970,30,11,233,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
971,30,11,233,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
972,30,11,234,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
973,30,11,233,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
974,30,11,234,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
975,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
976,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
977,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
978,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
979,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
980,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
981,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
982,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
983,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
984,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
985,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
986,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
987,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
988,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
989,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
990,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
991,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
992,30,11,235,2.999867291133337,2.29080351097185,97.34052039462996,114.15915250843919,44,67,23,0,0
993,31,11,235,3.025855642769998,2.29080351097185,97.3328690577166,114.15915250843919,45,67,23,0,0
994,30,11,235,3.0166369244547173,2.29080351097185,97.34052039462995,114.15915250843919,45,68,23,0,0
995,30,11,235,3.0166369244547173,2.29080351097185,97.34052039462995,114.15915250843919,45,68,23,0,0
996,30,11,235,3.0166369244547173,2.29080351097185,97.34052039462995,114.15915250843919,45,68,23,0,0
997,30,11,234,3.0166369244547173,2.29080351097185,97.34052039462995,114.15915250843919,45,68,23,0,0
998,30,11,234,3.0166369244547173,2.29080351097185,97.34052039462995,114.15915250843919,45,68,23,0,0
999,31,11,234,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1000,31,11,234,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1001,31,11,235,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1002,31,11,235,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1003,31,11,236,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1004,31,11,236,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1005,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1006,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1007,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1008,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1009,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1010,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1011,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1012,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1013,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1014,31,11,238,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1015,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1016,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1017,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1018,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1019,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1020,31,11,237,3.042084320177785,2.29080351097185,97.33286905771658,114.15915250843919,46,68,23,0,0
1021,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1022,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1023,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1024,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1025,31,10,237,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1026,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1027,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1028,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1029,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1030,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1031,31,10,237,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1032,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1033,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1034,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1035,31,10,238,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1036,31,10,239,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1037,31,10,239,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1038,31,10,239,3.042084320177785,2.2609979375905915,97.33286905771658,111.99950331025681,46,69,23,0,0
1039,31,9,239,3.042084320177785,2.369381681585945,97.33286905771658,110.90872881594339,46,70,23,0,0
1040,31,9,239,3.042084320177785,2.369381681585945,97.33286905771658,110.90872881594339,46,70,23,0,0
1041,32,9,238,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1042,32,9,238,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1043,32,9,238,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1044,32,9,238,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1045,32,9,237,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1046,32,9,236,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1047,32,9,236,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1048,32,9,237,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1049,32,9,237,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1050,32,9,236,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1051,32,9,236,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1052,32,9,236,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1053,32,9,236,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1054,32,9,235,3.053810528079726,2.369381681585945,96.35082007792847,110.90872881594339,47,70,23,0,0
1055,33,9,234,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1056,33,9,233,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1057,33,9,233,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1058,33,9,233,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1059,33,9,233,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1060,33,9,231,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1061,33,9,231,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1062,33,9,230,3.097983025441389,2.369381681585945,96.37362337709172,110.90872881594339,48,70,23,0,0
1063,34,9,230,3.1187925303363433,2.369381681585945,96.39508530571595,110.90872881594339,49,70,23,0,0
1064,34,9,230,3.1187925303363433,2.369381681585945,96.39508530571595,110.90872881594339,49,70,23,0,0
1065,34,9,230,3.1187925303363433,2.369381681585945,96.39508530571595,110.90872881594339,49,70,23,0,0
1066,34,9,229,3.1187925303363433,2.369381681585945,96.39508530571595,110.90872881594339,49,70,23,0,0
1067,34,9,229,3.1187925303363433,2.369381681585945,96.39508530571595,110.90872881594339,49,70,23,0,0
1068,33,9,228,3.1534253931036003,2.369381681585945,96.5840878584972,110.90872881594339,49,71,23,0,0
1069,33,9,228,3.1534253931036003,2.369381681585945,96.5840878584972,110.90872881594339,49,71,23,0,0
1070,33,9,226,3.1534253931036003,2.369381681585945,96.5840878584972,110.90872881594339,49,71,23,0,0
1071,34,9,224,3.1726042401261365,2.369381681585945,96.5993596553154,110.90872881594339,50,71,23,0,0
1072,34,9,224,3.1726042401261365,2.369381681585945,96.5993596553154,110.90872881594339,50,71,23,0,0
1073,34,9,224,3.1726042401261365,2.369381681585945,96.5993596553154,110.90872881594339,50,71,23,0,0
1074,34,9,224,3.1726042401261365,2.369381681585945,96.5993596553154,110.90872881594339,50,71,23,0,0
