tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
1442,108,6,8,2.876776800787614,2.8037182166113115,114.67550556033291,131.26309736129903,228,167,59,0,0
1443,108,5,7,2.876776800787614,2.7853220841715065,114.67550556033291,130.21649093699207,228,168,59,0,0
1444,109,5,7,2.8746406520350454,2.7853220841715065,115.05285345275817,130.21649093699207,229,168,59,0,0
1445,109,5,7,2.8746406520350454,2.7853220841715065,115.05285345275817,130.21649093699207,229,168,59,0,0
1446,109,5,7,2.8746406520350454,2.7853220841715065,115.05285345275817,130.21649093699207,229,168,59,0,0
1447,109,5,7,2.8746406520350454,2.7853220841715065,115.05285345275817,130.21649093699207,229,168,59,0,0
1448,108,5,7,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1449,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1450,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1451,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1452,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1453,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1454,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1455,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1456,108,5,8,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1457,108,5,7,2.8818147986762854,2.7853220841715065,115.02407685830536,130.21649093699207,229,169,59,0,0
1458,109,5,7,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1459,109,5,8,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1460,109,5,8,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1461,109,5,8,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1462,109,5,8,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1463,109,5,8,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1464,109,5,9,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1465,109,5,10,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1466,109,5,11,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1467,109,5,10,2.8778603592888645,2.7853220841715065,114.75666999266736,130.21649093699207,230,169,59,0,0
1468,110,5,10,2.8857989384763414,2.7853220841715065,115.12911458781734,130.21649093699207,231,169,59,0,0
1469,110,5,10,2.8857989384763414,2.7853220841715065,115.12911458781734,130.21649093699207,231,169,59,0,0
1470,110,5,10,2.8857989384763414,2.7853220841715065,115.12911458781734,130.21649093699207,231,169,59,0,0
1471,109,5,10,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1472,109,5,10,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1473,109,5,10,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1474,109,5,10,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1475,109,5,10,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1476,109,5,11,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1477,109,5,11,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1478,109,5,10,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1479,109,5,11,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1480,109,5,12,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1481,109,5,12,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1482,109,5,12,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1483,109,5,12,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1484,109,5,13,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1485,109,5,13,2.8929772189509744,2.7853220841715065,115.55566268577412,130.21649093699207,231,170,60,0,0
1486,106,5,13,2.8918062913253215,2.7853220841715065,115.20932266592177,130.21649093699207,231,173,63,0,0
1487,106,5,14,2.8918062913253215,2.7853220841715065,115.20932266592177,130.21649093699207,231,173,63,0,0
1488,106,5,14,2.8918062913253215,2.7853220841715065,115.20932266592177,130.21649093699207,231,173,63,0,0
1489,105,5,14,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1490,105,5,14,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1491,105,5,14,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1492,105,5,14,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1493,105,5,14,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1494,105,5,14,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1495,105,5,14,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1496,105,5,13,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1497,105,5,13,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1498,105,5,13,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1499,105,5,13,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1500,105,5,12,2.890970244513094,2.7853220841715065,114.8166725710936,130.21649093699207,231,174,63,0,0
1501,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1502,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1503,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1504,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1505,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1506,106,5,12,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1507,106,5,12,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1508,106,5,12,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1509,106,5,12,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1510,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1511,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1512,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1513,106,5,13,2.8859896161611176,2.7853220841715065,114.689464393073,130.21649093699207,232,174,63,0,0
1514,107,5,13,2.893573906493622,2.7853220841715065,114.59063175779602,130.21649093699207,233,174,63,0,0
1515,107,5,13,2.893573906493622,2.7853220841715065,114.59063175779602,130.21649093699207,233,174,63,0,0
1516,107,5,13,2.893573906493622,2.7853220841715065,114.59063175779602,130.21649093699207,233,174,63,0,0
1517,106,5,14,2.889489591420861,2.7853220841715065,114.689464393073,130.21649093699207,233,175,63,0,0
1518,106,5,14,2.889489591420861,2.7853220841715065,114.689464393073,130.21649093699207,233,175,63,0,0
1519,106,5,14,2.889489591420861,2.7853220841715065,114.689464393073,130.21649093699207,233,175,63,0,0
1520,106,5,14,2.889489591420861,2.7853220841715065,114.689464393073,130.21649093699207,233,175,63,0,0
1521,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1522,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1523,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1524,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1525,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1526,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1527,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1528,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1529,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1530,105,5,14,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1531,105,5,15,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1532,105,5,15,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1533,105,5,15,2.8970101321507644,2.7853220841715065,114.65640476201976,130.21649093699207,233,176,63,0,0
1534,106,5,15,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1535,106,5,16,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1536,106,5,17,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1537,106,5,18,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1538,106,5,18,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1539,106,5,18,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1540,106,5,18,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1541,106,5,18,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1542,106,5,19,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1543,106,5,19,2.909203451698137,2.7853220841715065,114.68260810338253,130.21649093699207,234,176,63,0,0
1544,105,5,19,2.9162788871791805,2.7853220841715065,115.21312114184404,130.21649093699207,234,177,63,0,0
1545,105,5,20,2.9162788871791805,2.7853220841715065,115.21312114184404,130.21649093699207,234,177,63,0,0
1546,106,5,21,2.9225717163061518,2.7853220841715065,115.5953141071018,130.21649093699207,235,177,63,0,0
1547,106,5,21,2.9225717163061518,2.7853220841715065,115.5953141071018,130.21649093699207,235,177,63,0,0
1548,106,5,21,2.9225717163061518,2.7853220841715065,115.5953141071018,130.21649093699207,235,177,63,0,0
1549,106,5,20,2.9225717163061518,2.7853220841715065,115.5953141071018,130.21649093699207,235,177,63,0,0
1550,106,5,21,2.9225717163061518,2.7853220841715065,115.5953141071018,130.21649093699207,235,177,63,0,0
1551,106,5,21,2.9225717163061518,2.7853220841715065,115.5953141071018,130.21649093699207,235,177,63,0,0
1552,106,5,21,2.9225717163061518,2.7853220841715065,115.5953141071018,130.21649093699207,235,177,63,0,0
1553,104,5,21,2.9274761909776528,2.7853220841715065,115.81356060047284,130.21649093699207,235,179,64,0,0
1554,104,5,21,2.9274761909776528,2.7853220841715065,115.81356060047284,130.21649093699207,235,179,64,0,0
1555,104,5,22,2.9274761909776528,2.7853220841715065,115.81356060047284,130.21649093699207,235,179,64,0,0
1556,103,5,21,2.9343648944847356,2.7853220841715065,116.149066721563,130.21649093699207,235,180,64,0,0
1557,103,5,20,2.9343648944847356,2.7853220841715065,116.149066721563,130.21649093699207,235,180,64,0,0
1558,104,5,19,2.9297047388696518,2.7853220841715065,116.39937549879215,130.21649093699207,236,180,64,0,0
1559,104,5,19,2.9297047388696518,2.7853220841715065,116.39937549879215,130.21649093699207,236,180,64,0,0
1560,104,5,19,2.9297047388696518,2.7853220841715065,116.39937549879215,130.21649093699207,236,180,64,0,0
1561,104,5,19,2.9297047388696518,2.7853220841715065,116.39937549879215,130.21649093699207,236,180,64,0,0
1562,104,5,19,2.9297047388696518,2.7853220841715065,116.39937549879215,130.21649093699207,236,180,64,0,0
1563,104,5,19,2.9297047388696518,2.7853220841715065,116.39937549879215,130.21649093699207,236,180,64,0,0
1564,103,5,19,2.934364894484735,2.7853220841715065,116.149066721563,130.21649093699207,236,181,64,0,0
1565,102,5,18,2.934554826246833,2.7853220841715065,115.94430870109278,130.21649093699207,236,182,64,0,0
1566,103,5,18,2.9419621452321945,2.7853220841715065,115.82945495077574,130.21649093699207,237,182,64,0,0
1567,103,5,18,2.9419621452321945,2.7853220841715065,115.82945495077574,130.21649093699207,237,182,64,0,0
1568,102,5,17,2.9529524819364887,2.7853220841715065,115.77062920420326,130.21649093699207,237,183,65,0,0
1569,101,5,18,2.9613992113142653,2.7853220841715065,115.85137871540935,130.21649093699207,237,184,66,0,0
1570,100,5,18,2.97017463828502,2.7853220841715065,116.34836237278127,130.21649093699207,237,185,67,0,0
1571,99,5,18,2.979127346608719,2.7853220841715065,116.85538610403951,130.21649093699207,237,186,68,0,0
1572,99,5,19,2.976859237173857,2.7853220841715065,116.87390788327576,130.21649093699207,238,187,69,0,0
1573,98,5,19,2.9859715098568684,2.7853220841715065,117.39146803536822,130.21649093699207,238,188,70,0,0
1574,97,5,18,2.982460790327494,2.7853220841715065,117.25250206826509,130.21649093699207,238,189,71,0,0
1575,96,5,18,2.9843254501434657,2.7853220841715065,117.29408064506426,130.21649093699207,238,190,72,0,0
1576,95,5,18,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1577,95,5,17,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1578,95,5,17,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1579,95,5,17,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1580,95,5,17,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1581,95,5,17,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1582,95,5,18,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1583,95,5,19,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1584,95,5,19,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1585,95,5,19,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1586,95,5,20,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1587,95,5,20,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1588,95,5,20,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1589,95,5,20,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1590,95,5,20,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1591,95,5,20,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1592,95,5,21,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1593,95,5,21,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1594,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1595,95,5,23,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1596,95,5,23,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1597,95,5,23,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1598,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1599,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1600,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1601,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1602,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1603,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1604,95,5,23,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1605,95,5,24,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1606,95,5,22,2.996571530656616,2.7853220841715065,117.24633748236847,130.21649093699207,238,191,73,0,0
1607,96,5,21,2.9850748622956442,2.7853220841715065,117.3253811128622,130.21649093699207,239,191,73,0,0
1608,96,5,22,2.9850748622956442,2.7853220841715065,117.3253811128622,130.21649093699207,239,191,73,0,0
1609,96,5,22,2.9850748622956442,2.7853220841715065,117.3253811128622,130.21649093699207,239,191,73,0,0
1610,96,5,21,2.9850748622956442,2.7853220841715065,117.3253811128622,130.21649093699207,239,191,73,0,0
1611,96,5,21,2.9863035338891937,2.7853220841715065,116.56614829557016,130.21649093699207,240,192,73,0,0
1612,96,5,21,2.9863035338891937,2.7853220841715065,116.56614829557016,130.21649093699207,240,192,73,0,0
1613,96,5,20,2.9863035338891937,2.7853220841715065,116.56614829557016,130.21649093699207,240,192,73,0,0
1614,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1615,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1616,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1617,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1618,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1619,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1620,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1621,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1622,97,5,19,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1623,97,5,19,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1624,97,5,19,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1625,97,5,19,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1626,97,5,19,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1627,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1628,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1629,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1630,97,5,20,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1631,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1632,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1633,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1634,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1635,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1636,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1637,97,5,21,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1638,97,5,22,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1639,97,5,22,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1640,97,5,22,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1641,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1642,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1643,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1644,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1645,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1646,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1647,97,5,24,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1648,97,5,25,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1649,97,5,25,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1650,97,5,24,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1651,97,5,24,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1652,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1653,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1654,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1655,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1656,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1657,97,5,23,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1658,97,5,24,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1659,97,5,25,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1660,97,5,25,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1661,97,5,25,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1662,97,5,25,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1663,97,5,25,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1664,97,5,24,2.9941880754976693,2.7853220841715065,117.04228570912778,130.21649093699207,241,192,73,0,0
1665,98,5,24,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1666,98,5,24,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1667,98,5,24,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1668,98,5,24,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1669,98,5,24,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1670,98,5,24,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1671,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1672,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1673,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1674,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1675,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1676,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1677,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1678,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1679,98,5,24,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1680,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1681,98,5,22,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1682,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1683,98,5,23,2.99224180378845,2.7853220841715065,117.00370073960143,130.21649093699207,242,192,73,0,0
1684,97,5,23,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1685,97,5,23,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1686,97,5,23,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1687,97,5,24,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1688,97,5,24,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1689,97,5,24,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1690,97,5,24,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1691,97,5,24,2.9844184814572863,2.7853220841715065,116.70768669768965,130.21649093699207,242,193,73,0,0
1692,98,5,24,2.99224180378845,2.7853220841715065,117.1647212587603,130.21649093699207,243,193,73,0,0
1693,98,5,25,2.99224180378845,2.7853220841715065,117.1647212587603,130.21649093699207,243,193,73,0,0
1694,98,5,25,2.99224180378845,2.7853220841715065,117.1647212587603,130.21649093699207,243,193,73,0,0
1695,98,5,26,2.99224180378845,2.7853220841715065,117.1647212587603,130.21649093699207,243,193,73,0,0
1696,97,5,27,3.0016066005879307,2.7853220841715065,117.85478582116399,130.21649093699207,243,194,74,0,0
1697,97,5,27,3.0016066005879307,2.7853220841715065,117.85478582116399,130.21649093699207,243,194,74,0,0
1698,97,5,27,3.0016066005879307,2.7853220841715065,117.85478582116399,130.21649093699207,243,194,74,0,0
1699,97,5,26,3.0016066005879307,2.7853220841715065,117.85478582116399,130.21649093699207,243,194,74,0,0
1700,98,5,26,2.9969435705388476,2.7853220841715065,117.3608964705946,130.21649093699207,244,194,74,0,0
1701,98,5,26,2.9969435705388476,2.7853220841715065,117.3608964705946,130.21649093699207,244,194,74,0,0
1702,98,5,27,2.9969435705388476,2.7853220841715065,117.3608964705946,130.21649093699207,244,194,74,0,0
1703,98,5,26,2.9969435705388476,2.7853220841715065,117.3608964705946,130.21649093699207,244,194,74,0,0
1704,99,5,26,2.9914159456901324,2.7853220841715065,117.42155358450482,130.21649093699207,245,194,74,0,0
1705,99,5,26,2.9914159456901324,2.7853220841715065,117.42155358450482,130.21649093699207,245,194,74,0,0
