tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
2453,87,4,26,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2454,87,4,26,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2455,87,4,26,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2456,87,4,26,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2457,87,4,26,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2458,87,4,27,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2459,87,4,27,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2460,87,4,28,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2461,87,4,28,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2462,87,4,28,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2463,87,4,29,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2464,87,4,29,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2465,87,4,30,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2466,87,4,30,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2467,87,4,30,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2468,87,4,29,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2469,87,4,29,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2470,87,4,29,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2471,87,4,30,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2472,87,4,31,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2473,87,4,31,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2474,87,4,31,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2475,87,4,31,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2476,87,4,31,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2477,87,4,32,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2478,87,4,33,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2479,87,4,32,3.2524332369799396,2.842141914334368,119.50726625163851,131.73205639003442,308,281,154,0,0
2480,88,4,31,3.2533024729715674,2.842141914334368,118.96630303762959,131.73205639003442,309,281,154,0,0
2481,89,4,31,3.256147118190017,2.842141914334368,119.2157136097643,131.73205639003442,310,281,154,0,0
2482,90,4,30,3.256955772479496,2.842141914334368,118.89901543737413,131.73205639003442,311,281,154,0,0
2483,90,4,29,3.256955772479496,2.842141914334368,118.89901543737413,131.73205639003442,311,281,154,0,0
2484,91,4,27,3.249204417591892,2.842141914334368,118.72062076190116,131.73205639003442,312,281,154,0,0
2485,92,4,27,3.2540361004625113,2.842141914334368,118.45647197711594,131.73205639003442,313,281,154,0,0
