tick,prey_population,predator_population,resource_count,avg_prey_speed,avg_predator_speed,avg_prey_vision,avg_predator_vision,births_total,deaths_total,predation_total,prey_extinct,predators_extinct
719,60,13,152,2.3528126348135885,1.8827163093689507,108.34854602240594,107.77186886124606,52,43,11,0,0
720,60,13,152,2.3528126348135885,1.8827163093689507,108.34854602240594,107.77186886124606,52,43,11,0,0
721,60,13,152,2.3528126348135885,1.8827163093689507,108.34854602240594,107.77186886124606,52,43,11,0,0
722,60,13,151,2.3528126348135885,1.8827163093689507,108.34854602240594,107.77186886124606,52,43,11,0,0
723,64,13,151,2.3339442747852877,1.8827163093689507,108.77790888834426,107.77186886124606,56,43,11,0,0
724,64,13,151,2.3339442747852877,1.8827163093689507,108.77790888834426,107.77186886124606,56,43,11,0,0
725,64,13,151,2.3339442747852877,1.8827163093689507,108.77790888834426,107.77186886124606,56,43,11,0,0
726,64,13,151,2.3339442747852877,1.8827163093689507,108.77790888834426,107.77186886124606,56,43,11,0,0
727,64,13,151,2.3339442747852877,1.8827163093689507,108.77790888834426,107.77186886124606,56,43,11,0,0
728,64,12,151,2.3339442747852877,1.886417386491669,108.77790888834426,107.03352804482255,56,44,11,0,0
729,64,12,152,2.3339442747852877,1.886417386491669,108.77790888834426,107.03352804482255,56,44,11,0,0
730,64,12,152,2.3339442747852877,1.886417386491669,108.77790888834426,107.03352804482255,56,44,11,0,0
731,64,12,153,2.3339442747852877,1.886417386491669,108.77790888834426,107.03352804482255,56,44,11,0,0
732,64,12,153,2.3339442747852877,1.886417386491669,108.77790888834426,107.03352804482255,56,44,11,0,0
733,65,12,153,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
734,65,12,153,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
735,65,12,153,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
736,65,12,153,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
737,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
738,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
739,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
740,65,12,155,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
741,65,12,156,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
742,65,12,155,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
743,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
744,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
745,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
746,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
747,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
748,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
749,65,12,152,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
750,65,12,152,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
751,65,12,151,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
752,65,12,152,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
753,65,12,152,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
754,65,12,153,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
755,65,12,154,2.329987256083063,1.886417386491669,108.87699262663772,107.03352804482255,57,44,11,0,0
